round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
21,117912,65288,65289,1.6951467990875244,-814.52,-1479.17,-167.97,73
22,119901,65283,65288,3.3242969512939453,-928.78,-2373.44,-167.97,73
22,119901,65281,65288,3.4795169830322266,-833.64,-2330.41,-172.25,73
23,125898,65289,65288,0.298294186592102,335.83,269.15,-260.91,73
23,125898,65283,65288,4.165622711181641,-713.12,-1725.34,-178.1,73
23,125898,65281,65288,1.6465861797332764,-53.27,-2061.82,-167.97,73
23,129219,65280,65288,0.9001662135124207,-2230.35,-592.5,-167.97,73
23,129219,65281,65288,1.0485228300094604,-1727.34,-607.32,-167.97,73
24,131736,65289,65288,1.5993889570236206,1339.21,-1018.47,-167.97,73
24,131736,65283,65288,3.5479562282562256,-847.62,-2292.22,-172.7,73
24,131736,65280,65288,3.638982772827149,-753.83,-2303.29,-179.97,73
24,132119,65280,65287,1.780846118927002,-43.05,-1848.03,-167.97,73
24,132423,65283,65282,0.7819528579711914,-669.6,-925.33,-221.3,73
2,7153,65288,65285,1.7802484035491943,-2055.01,764.49,-47.97,74
2,7153,65285,65285,1.032334566116333,-1464.38,743.41,-47.97,74
2,7153,65289,65285,4.522790431976318,-1086.54,720.39,-79.97,74
2,7153,65286,65285,0.9434680342674256,-1905.16,747.76,-47.97,74
3,11522,65280,65286,0.9266063570976256,-1973.6,521.76,-165.72,74
3,11714,65280,65288,1.863296389579773,-2038.01,451.49,-159.97,74
3,12113,65288,65288,0.9906623363494872,-1364.31,806.23,-79.97,74
4,19155,65287,65288,0.97323077917099,321.36,-2299.34,-39.97,74
4,19374,65283,65288,0.9050363302230836,-181.89,-1911.43,-167.97,74
5,24838,65288,65288,3.714176893234253,957.63,-2203.96,-39.97,74
5,24838,65280,65288,0.9749994874000548,312.29,-2301.94,-39.97,74
5,25645,65283,65286,3.843104839324951,-657.54,-2204.44,-179.97,74
5,25645,65289,65286,0.1530361324548721,424.82,-1538.19,-224.37,74
5,25645,65286,65286,0.8081089854240417,284.82,-1586.95,-175.97,74
5,26138,65288,65283,4.554782867431641,196.2,-1509.19,-175.97,74
5,26138,65283,65283,4.125643253326416,-763.19,-2068.22,-179.97,74
5,26138,65285,65283,4.927886962890625,-8.99,-1618.93,-168.67,74
5,26138,65289,65283,4.700788974761963,94.02,-1529.86,-175.97,74
5,26138,65286,65283,1.530061960220337,-128.75,-1418.03,-72.18,74
6,30685,65289,65289,0.9921035766601562,-1101.13,599.76,-79.97,74
6,30961,65281,65289,1.815309762954712,-1579.09,117.34,-167.99,74
6,30989,65282,65288,4.943155765533447,-807.97,-950.09,-167.97,74
6,30989,65284,65288,0.962941348552704,-628.75,-1202.82,-167.97,74
6,32488,65280,65283,3.798185110092163,-1670.82,449.42,-169.54,74
6,32488,65281,65283,3.2143211364746094,-2036.22,257.9,-159.97,74
7,36162,65287,65288,3.113576650619507,341.75,-231.49,-167.72,74
7,36162,65289,65288,0.6523748636245728,320.52,-510.25,-162.25,74
7,37190,65288,65282,1.0041489601135254,-417.22,-550.88,-273.97,74
7,37190,65282,65282,0.7827323079109192,-573.91,-984.03,-167.97,74
7,37190,65286,65282,4.534511089324951,-167.65,-494.4,-165.81,74
8,44328,65288,65289,1.4640653133392334,477.38,-1601.69,-250.65,74
8,44328,65280,65289,0.8816695213317871,-27.25,-2088.32,-39.97,74
8,44328,65283,65289,4.672325611114502,-415.37,-1733.83,-169.51,74
8,44328,65286,65289,3.909114599227905,743.14,-1539.73,-262.08,74
8,44435,65280,65288,0.1031799390912056,61.36,-2189.66,-39.97,74
8,44435,65283,65288,3.00042724609375,-552.03,-1473.31,-163.97,74
8,44548,65289,65289,0.7342109680175781,411.03,-1584.66,-217.48,74
8,44548,65286,65289,0.6508507132530212,688.98,-1556.44,-263.97,74
8,45395,65283,65287,0.919694721698761,-39.17,-1878.76,-167.97,74
8,45395,65289,65287,0.6789944767951965,367.88,-1520.03,-195.9,74
8,47008,65283,65283,0.8941897749900818,-617.2,-1021.31,-215.97,74
8,48758,65285,65284,0.953361988067627,-67.86,-1478.8,-117.68,74
10,54804,65283,65286,0.6145784258842468,-905.41,-2415.94,-104.97,74
10,54804,65285,65286,0.402599960565567,1155.7,-1183.97,-205.57,74
10,54804,65289,65286,2.711986780166626,871.98,-1106.61,-262.79,74
10,56150,65283,65283,4.297358512878418,-836.88,-2407.04,-168.56,74
10,56150,65282,65283,0.6151520013809204,-710.04,-1311.46,-167.97,74
10,56150,65281,65283,0.6932421326637268,-500.83,-1535.42,-39.97,74
10,56320,65285,65281,0.6974356770515442,-278.35,-1527.03,-165.89,74
10,56320,65282,65281,0.6278570890426636,-791.38,-1492.63,-167.97,74
10,56320,65286,65281,0.6723199486732483,-99.98,-1463.25,-69.18,74
10,57309,65286,65280,0.7978643774986267,7.73,-1425.42,-170.34,74
12,67289,65288,65289,0.9993767738342284,-1083.96,642.95,-79.97,74
12,67289,65287,65289,0.1644087433815002,-1107.36,523.26,-79.97,74
12,67289,65289,65289,1.018197774887085,-1132.54,716.77,-79.97,74
14,82088,65287,65289,0.1866518259048462,-687.05,-358.42,-160.14,74
14,82088,65283,65289,1.018388748168945,124.36,-1437.4,-175.97,74
14,82088,65289,65289,0.2343503981828689,-766.33,-1434.4,-167.97,74
15,86402,65280,65280,1.0312556028366089,-1871.97,682.49,-47.97,74
15,86402,65284,65280,0.8819281458854675,-1726.21,128.73,-167.55,74
17,93979,65288,65287,0.1604280173778534,733.67,-1426.35,-262.57,74
17,93979,65287,65287,0.7562922835350037,13.97,-1626.16,-168.55,74
17,97493,65286,65284,1.99454927444458,-479.52,-2105.1,-179.97,74
18,99943,65283,65286,0.165158987045288,294.84,-2242.53,-39.97,74
18,99943,65286,65286,0.7876017689704895,144.6,-1979.93,-75.29,74
18,100246,65286,65283,2.059225559234619,46.36,-2015.42,-167.97,74
19,110221,65287,65287,0.9716252088546752,-501.1,-1463.59,-57.89,74
19,110221,65286,65287,1.965638279914856,-543.54,-1361.9,-116.36,74
19,111742,65287,65286,0.7177027463912964,-2062.35,-577.89,-167.97,74
19,111742,65286,65286,0.140631154179573,-2027.12,-645.76,-167.97,74
2,6442,65281,65289,0.3713128566741943,501.18,-806.41,-160.06,75
2,6442,65284,65289,0.4061901569366455,409.05,-494.91,-166.2,75
2,6442,65289,65289,0.131345123052597,-1186.9,-1308.06,-169.59,75
2,6456,65281,65287,2.134883403778076,501.45,-802.75,-160.05,75
2,6456,65284,65287,2.458918571472168,358.86,-493.2,-163.41,75
2,6456,65282,65287,2.307141065597534,378.26,-778.62,-164.32,75
2,6456,65287,65287,0.5298227071762085,-1864.57,247.61,-159.97,75
2,6456,65286,65287,1.3991656303405762,-785.22,-183.82,-159.97,75
3,11007,65283,65287,2.4475412368774414,502.64,-591.12,-160.01,75
3,11007,65282,65287,3.4297726154327397,439.0,-152.01,-159.97,75
3,11007,65287,65287,0.8800678849220276,-782.4,-142.17,-165.41,75
3,11851,65282,65287,2.8333256244659424,452.12,-513.35,-159.97,75
3,11871,65280,65284,0.8967886567115784,743.97,-1580.85,-257.12,75
3,11871,65284,65284,2.028003692626953,365.08,-1700.5,-194.51,75
3,11958,65289,65289,0.4904484450817108,-697.88,-1382.49,-167.97,75
3,12427,65288,65284,3.096260070800781,-598.14,-2473.96,-167.97,75
4,17263,65285,65289,0.6833076477050781,-1181.97,-718.03,-167.97,75
5,24493,65284,65289,3.6415183544158936,436.55,-193.2,-159.97,75
5,24493,65283,65289,3.573784828186035,399.97,-77.14,-181.26,75
5,24914,65287,65287,0.8853864669799805,-775.77,-138.51,-164.13,75
5,24914,65289,65287,0.9626874327659608,-420.16,-576.29,-276.13,75
5,25679,65280,65284,0.1196049302816391,436.44,437.74,-261.12,75
5,25679,65284,65284,1.8341583013534544,205.7,-84.71,-173.48,75
5,25679,65282,65284,4.404942512512207,254.4,10.41,-200.16,75
5,26471,65282,65286,1.6550421714782717,444.21,-702.63,-159.97,75
5,26471,65289,65286,3.364628791809082,-712.21,-869.28,-249.33,75
5,26564,65285,65285,4.56880521774292,-1208.87,-944.3,-167.97,75
6,32046,65289,65284,4.484273910522461,-518.42,-1561.11,-39.97,75
6,32478,65289,65284,3.623335838317871,-739.87,-1661.87,-171.76,75
6,32820,65286,65287,1.349095106124878,160.13,-435.51,-166.97,75
6,37296,65284,65285,0.6850743293762207,-404.96,782.71,-83.97,75
8,42608,65280,65280,1.8558621406555176,205.61,-132.6,-165.47,75
8,42608,65283,65280,4.630970478057861,403.49,-182.12,-167.15,75
8,42608,65289,65280,2.9138729572296143,-1165.19,-586.93,-167.97,75
8,42955,65280,65286,1.58147132396698,174.9,-248.59,-151.97,75
8,42955,65283,65286,2.679929494857788,456.77,-302.09,-159.97,75
8,42955,65282,65286,2.643977165222168,382.33,-145.0,-165.47,75
8,42955,65288,65286,1.5021971464157104,-573.03,-2448.5,-167.97,75
8,43738,65288,65284,3.1654508113861084,-573.03,-2448.5,-167.97,75
8,43910,65281,65289,0.9754754304885864,-1030.34,-260.87,-367.97,75
8,44522,65281,65281,0.3321240544319153,-986.81,-441.3,-315.32,75
8,44522,65280,65281,0.2998316586017608,-776.58,-216.79,-159.97,75
8,44522,65284,65281,0.5120283961296082,131.98,-327.37,-169.99,75
8,45243,65284,65284,3.6197738647460938,-889.21,120.22,-171.16,75
8,49091,65283,65283,0.7198975682258606,100.88,-606.73,-118.18,75
9,51253,65283,65287,2.7493131160736084,463.28,-147.57,-159.97,75
9,51253,65282,65287,2.8823511600494385,329.77,-345.85,-166.19,75
9,51253,65288,65287,2.506431102752685,-562.19,-713.03,-268.74,75
9,51253,65285,65287,2.6671130657196045,-370.71,-611.06,-271.62,75
9,51395,65289,65284,1.8800444602966309,52.75,-1674.47,-167.97,75
10,58437,65281,65281,1.3498883247375488,373.63,114.66,-229.97,75
10,58437,65283,65281,0.2837742567062378,346.57,3.55,-201.95,75
10,58504,65281,65289,0.5488266944885254,403.39,-100.92,-162.97,75
10,58504,65288,65289,1.9722301959991453,-606.87,-2442.53,-167.97,75
10,58758,65281,65287,1.4897456169128418,418.68,-677.51,-166.09,75
10,58758,65284,65287,0.0863471627235412,1127.97,-1183.97,-243.22,75
10,58758,65283,65287,2.5180158615112305,343.84,-112.23,-167.57,75
10,58758,65282,65287,2.448759078979492,399.97,-42.26,-192.45,75
10,58758,65288,65287,0.553806483745575,-578.89,-2344.84,-170.42,75
10,58758,65289,65287,3.210228681564331,-701.72,-820.53,-263.97,75
10,59357,65281,65287,1.543997049331665,-351.19,-929.51,-165.54,75
10,59357,65283,65287,3.831538438796997,502.89,-677.23,-160.0,75
10,59357,65288,65287,0.2851142287254333,-580.41,-2438.91,-167.97,75
10,59709,65288,65284,3.188358783721924,-572.71,-2425.71,-167.97,75
10,64102,65281,65288,2.004678964614868,-194.33,-2306.16,-167.97,75
10,64102,65283,65288,0.9704050421714784,-253.95,-2134.09,-172.95,75
11,67777,65283,65288,3.1138689517974854,401.28,-125.45,-162.97,75
11,67777,65288,65288,3.3388900756835938,-453.46,-2056.86,-179.97,75
11,68258,65281,65281,0.6708574295043945,-19.17,-1418.59,-135.22,75
11,68258,65282,65281,1.3097894191741943,244.58,-235.06,-167.57,75
11,68258,65289,65281,0.3678373694419861,-1223.2,-1243.8,-167.97,75
11,72941,65280,65280,1.9677578210830688,-862.82,122.25,-171.47,75
11,73175,65280,65280,0.2757160067558288,-487.64,-370.63,-166.54,75
12,75765,65284,65289,3.4271788597106934,362.44,-269.94,-167.32,75
12,75765,65283,65289,3.2572929859161377,442.72,-204.3,-159.97,75
12,75765,65288,65289,1.0613303184509275,-590.95,-2470.38,-167.97,75
12,76134,65281,65286,3.4334871768951416,411.49,404.41,-260.16,75
12,76134,65284,65286,2.6938979625701904,426.25,-782.3,-162.84,75
12,76134,65283,65286,1.6250473260879517,417.77,-183.2,-166.55,75
12,76283,65284,65287,2.7676031589508057,423.8,-811.36,-164.06,75
12,76283,65288,65287,1.559652328491211,-590.95,-2470.38,-167.97,75
12,77070,65284,65283,0.6114940643310547,-218.27,-903.17,-167.93,75
12,79218,65280,65284,0.5147367715835571,-565.1,-2332.72,-170.89,75
12,79218,65284,65284,1.5836423635482788,-176.46,-2106.58,-167.97,75
12,79218,65287,65284,4.105313777923584,-622.11,-868.47,-249.73,75
12,81106,65284,65284,0.3459533154964447,-1044.04,-2232.03,-123.3,75
14,90921,65280,65286,1.364693284034729,-1299.76,220.45,-167.97,75
14,90921,65282,65286,3.686612129211426,-1946.5,-135.1,-165.72,75
14,90944,65282,65289,3.3272705078125,-1992.83,-69.74,-165.97,75
14,90944,65289,65289,0.4216766357421875,-295.01,602.14,-77.66,75
14,91068,65282,65289,1.3897705078125,-1971.08,27.01,-163.22,75
15,94749,65286,65286,0.6357843279838562,372.22,78.71,-221.8,75
15,94820,65281,65287,0.3232786655426025,-673.94,-2483.77,-167.97,75
15,94820,65286,65287,3.5053484439849854,340.08,-132.83,-165.47,75
15,95724,65288,65285,2.884906053543091,-437.08,598.0,-80.47,75
15,95724,65287,65285,1.5493192672729492,-254.04,-917.81,-167.18,75
15,95783,65289,65289,0.9707263708114624,-1788.71,614.55,-38.84,75
16,101081,65283,65281,2.907959461212158,-862.21,-654.21,-261.95,75
16,101233,65284,65286,1.793233871459961,-478.05,-678.83,-271.82,75
16,101233,65283,65286,0.935869574546814,-317.31,-567.68,-263.39,75
16,101233,65282,65286,3.8329927921295166,-823.18,-554.45,-261.95,75
16,101233,65286,65286,0.7768200039863586,239.01,14.98,-185.69,75
16,101267,65281,65287,2.66703462600708,-641.94,-805.57,-263.97,75
16,101267,65284,65287,1.5833361148834229,-385.88,-628.89,-271.95,75
16,101267,65283,65287,1.6091647148132324,-200.29,-548.97,-235.14,75
16,101267,65282,65287,3.3017578125,-697.54,-537.75,-265.39,75
17,106776,65289,65286,0.670488715171814,199.92,-89.42,-139.26,75
17,106813,65281,65281,0.9960800409317015,-1001.73,120.64,-367.97,75
17,106824,65285,65285,1.0029866695404053,878.39,-2184.74,-39.97,75
17,106831,65283,65287,2.405233144760132,-741.78,-2060.24,-125.53,75
17,106925,65286,65283,3.369065999984741,295.38,-286.61,-166.93,75
17,106925,65289,65283,3.555896759033203,228.47,-454.79,-165.35,75
17,107602,65286,65284,1.9959124326705933,-460.87,-362.73,-165.94,75
17,108894,65284,65284,0.4654938876628876,-1619.26,-1908.91,-267.37,75
17,108894,65288,65284,2.4582598209381104,303.27,-1467.26,-175.97,75
17,110042,65280,65280,0.9844133853912354,-1849.88,552.9,-165.72,75
18,114605,65283,65281,2.93721604347229,-726.03,-2079.66,-179.97,75
18,114722,65285,65285,2.0051615238189697,832.03,-2163.59,-39.97,75
18,114816,65287,65286,1.0005463361740112,307.14,250.53,-260.78,75
18,114816,65286,65286,1.0030063390731812,321.9,-102.21,-172.71,75
18,114816,65289,65286,0.9593139290809632,176.47,-175.73,-151.97,75
18,115064,65282,65282,0.6342582106590271,-877.14,105.49,-170.46,75
18,115064,65289,65282,4.170123100280762,193.84,-489.68,-166.76,75
19,123580,65284,65289,4.074711799621582,-1030.21,-671.38,-158.41,75
19,123728,65285,65285,0.9879924058914183,916.59,-2156.73,-39.97,75
19,123817,65281,65287,0.3625732660293579,-692.57,-2284.96,-179.97,75
19,125159,65287,65281,1.702946662902832,-193.11,-911.05,-167.7,75
20,130074,65285,65283,3.569177865982056,182.72,-306.14,-167.5,75
20,130114,65285,65289,2.944091796875,164.13,-442.82,-166.97,75
20,130551,65283,65282,0.4209567606449127,-381.66,-2394.72,-163.97,75
20,130551,65287,65282,0.7478787302970886,-125.87,-868.6,-167.94,75
20,130551,65286,65282,4.102052211761475,-38.74,-419.21,-166.72,75
20,130551,65289,65282,4.086940288543701,-55.73,-386.65,-165.97,75
20,130619,65286,65284,3.03955078125,56.82,-398.76,-182.99,75
20,130619,65289,65284,3.0244140625,-144.03,-522.56,-123.8,75
20,130911,65287,65281,0.6450750231742859,-282.21,-854.9,-167.97,75
20,130911,65286,65281,4.291844367980957,-479.09,-575.45,-147.78,75
20,130956,65287,65282,4.051373958587647,-251.35,-891.42,-167.97,75
20,130956,65286,65282,3.588623046875,-550.63,-697.85,-270.06,75
20,133604,65284,65287,4.780842781066895,-1023.56,262.97,-167.92,75
21,140315,65281,65281,0.1609294265508651,-625.74,-2449.21,-167.97,75
21,140589,65286,65286,1.5933382511138916,220.74,-45.87,-183.59,75
21,140612,65281,65287,0.3379380404949188,-638.21,-2435.77,-132.25,75
21,140689,65281,65281,0.1677279025316238,-718.08,-2531.14,-167.97,75
21,140689,65287,65281,2.9810516834259038,270.02,37.74,-207.55,75
21,140689,65286,65281,3.5558300018310547,311.78,-348.83,-166.1,75
21,140892,65286,65280,4.363457679748535,168.48,-604.05,-166.25,75
21,141712,65280,65289,0.96455317735672,-1450.22,108.03,-165.85,75
22,148547,65286,65286,3.828361749649048,347.07,66.25,-187.31,75
22,148547,65285,65286,4.318273067474365,207.44,-177.77,-167.73,75
22,148590,65281,65281,0.9906084537506104,-1001.3,209.74,-367.97,75
22,148610,65286,65287,2.843994140625,297.51,-87.51,-175.55,75
22,153321,65281,65289,0.7907913327217102,1345.9,479.02,-259.01,75
22,153321,65280,65289,0.6636930704116821,1005.54,410.96,-220.35,75
22,153321,65289,65289,3.904107093811035,1083.06,-1031.21,-259.91,75
23,156484,65281,65281,0.08035659044981,-862.6,-2352.19,-168.71,75
23,156484,65285,65281,3.162982940673828,380.41,-10.38,-201.84,75
23,156671,65285,65281,0.4992788136005401,352.58,407.24,-265.05,75
23,158944,65286,65283,2.0836799144744877,-2007.05,395.7,-159.97,75
24,163178,65287,65286,0.8543173670768738,346.04,319.51,-262.83,75
24,163178,65286,65286,0.9618619084358216,296.77,23.72,-208.96,75
24,163178,65285,65286,3.5468404293060303,176.08,-134.37,-151.97,75
24,163208,65281,65281,0.9797149300575256,-1008.06,163.61,-367.97,75
25,169757,65281,65289,2.884845018386841,-1067.18,-622.75,-135.56,75
25,169757,65283,65289,0.2937835156917572,-815.97,-2011.74,-151.93,75
25,169757,65282,65289,2.175266027450561,-724.67,-2217.42,-179.97,75
25,169989,65281,65281,0.9974957704544068,-1024.08,174.1,-367.97,75
25,170036,65282,65283,0.8662412166595459,-381.52,-2394.97,-163.97,75
25,170036,65289,65283,3.2281947135925293,241.62,-342.88,-166.7,75
25,170036,65285,65283,2.9150853157043457,371.16,-151.8,-165.47,75
25,171344,65286,65284,0.7995867133140564,-829.74,-788.97,-221.97,75
26,177118,65281,65281,2.63252067565918,-860.34,-2330.02,-169.89,75
26,177118,65284,65281,2.4093708992004395,-888.93,-456.77,-55.13,75
26,177118,65283,65281,0.6116174459457397,-761.3,-2089.51,-162.68,75
26,177317,65284,65286,1.2434192895889282,-800.83,-331.07,-167.66,75
26,177317,65286,65286,3.868539333343506,264.24,41.76,-177.83,75
26,177357,65284,65283,1.6304690837860107,-800.85,-331.92,-167.65,75
26,177370,65284,65287,3.895866870880127,-800.87,-332.72,-167.65,75
26,178540,65287,65284,3.762745141983032,249.54,-351.16,-166.43,75
26,179670,65280,65280,1.0337378978729248,-1174.38,-594.12,-167.97,75
26,181214,65287,65280,2.236006498336792,-200.08,-2145.34,-168.66,75
27,184957,65281,65285,4.039108276367188,58.81,-2284.45,-39.97,75
27,184957,65285,65285,1.0114448070526123,861.45,-2192.68,-39.97,75
27,184994,65284,65286,3.268640518188477,-1152.61,-691.51,-167.97,75
27,184994,65286,65286,3.869656801223755,268.85,37.41,-179.9,75
27,185061,65283,65287,0.4328142702579498,102.16,-2282.87,-39.97,75
27,185605,65286,65289,0.4587746262550354,-615.09,-788.42,-263.97,75
27,185605,65289,65289,0.4983403384685516,-873.49,-651.12,-261.95,75
27,186589,65282,65282,0.3374508619308471,-1736.3,-691.71,-167.97,75
27,186589,65288,65282,0.4943952858448028,-1721.19,-2072.2,-263.96,75
27,186589,65285,65282,0.9958872199058532,-1540.93,-2066.88,-257.49,75
28,189650,65285,65289,0.8261726498603821,-795.2,-932.77,-167.97,75
28,189774,65282,65286,1.4459080696105957,350.16,418.25,-265.81,75
28,189774,65285,65286,3.305280923843384,-629.79,-801.02,-263.97,75
28,189981,65282,65287,1.639429211616516,794.47,626.24,-177.61,75
28,189981,65288,65287,1.241067886352539,-607.82,-2478.36,-167.97,75
28,189981,65287,65287,0.1585164219141006,-2028.24,588.4,-169.78,75
28,189981,65286,65287,0.7734518647193909,-600.12,-427.2,-167.98,75
28,189981,65285,65287,1.28437602519989,-83.39,-686.65,-215.12,75
28,190562,65284,65288,4.161073684692383,713.0,-1650.82,-256.57,75
28,191476,65288,65284,0.5354553461074829,-466.28,-2356.58,-167.97,75
29,196882,65287,65281,4.085270881652832,-2034.24,230.44,-159.97,75
29,197015,65283,65286,2.0961434841156006,-1772.58,730.63,-47.97,75
29,197015,65287,65286,2.007080078125,-2127.83,292.51,-159.97,75
29,197513,65289,65287,0.6300797462463379,-1193.59,151.44,-170.21,75
29,197513,65285,65287,0.635667085647583,-1741.55,-48.89,-168.73,75
30,199783,65280,65289,3.7286956310272217,251.52,-314.9,-166.86,75
30,199783,65283,65289,3.313690423965454,417.61,-109.58,-162.97,75
30,199783,65288,65289,2.3998122215271,-584.18,-2337.94,-171.27,75
30,200127,65280,65287,3.482873916625977,463.85,-745.97,-159.97,75
30,200127,65284,65287,3.519195795059204,372.96,-177.58,-167.62,75
30,200127,65283,65287,3.398059606552124,496.7,-343.44,-160.2,75
30,200127,65287,65287,1.7628862857818604,-796.38,-112.63,-167.68,75
30,201641,65283,65282,0.7635945081710815,-327.15,-682.99,-264.64,75
30,201641,65282,65282,4.3430585861206055,-472.69,-389.58,-167.12,75
30,203617,65281,65283,1.2991573810577393,-515.57,-1965.18,-179.97,75
30,203617,65285,65283,1.3732885122299194,-1271.52,-2419.75,-193.49,75
30,205388,65283,65286,1.0380982160568235,-980.6,-2512.36,-167.97,75
30,206146,65283,65283,0.9169350266456604,-803.96,-2329.31,-174.94,75
30,206146,65286,65283,3.1272521018981934,-553.12,-1972.63,-179.97,75
2,8157,65280,65287,0.6062379479408264,-840.1,-1332.17,-167.97,76
2,8788,65289,65288,0.4588862359523773,112.98,-1710.44,-167.97,76
2,8788,65287,65288,4.8815460205078125,-438.28,-1553.75,-39.97,76
2,8788,65286,65288,4.7411699295043945,-399.53,-1793.76,-170.76,76
2,8788,65284,65288,4.1662702560424805,-1243.5,-1239.24,-167.97,76
2,8788,65281,65288,1.9415743350982664,-585.56,-1330.81,-167.97,76
2,8850,65287,65289,3.912796020507813,-503.65,-1522.08,-39.97,76
2,8850,65284,65289,4.871589660644531,-1188.25,-1157.67,-167.97,76
2,8850,65281,65289,1.7048847675323486,-530.2,-1338.31,-158.11,76
3,13684,65280,65283,0.8060701489448547,-1178.29,-704.65,-167.97,76
3,13905,65283,65284,2.736667394638061,-1180.23,-611.82,-167.97,76
3,13905,65287,65284,2.551635980606079,-314.73,-930.36,-165.92,76
3,14040,65289,65282,1.0180033445358276,33.66,-2246.85,-39.97,76
5,21524,65288,65286,1.769593596458435,159.45,-1439.06,-175.97,76
5,21524,65281,65286,1.7622685432434082,181.97,-1679.2,-167.97,76
5,21529,65288,65287,4.613394260406494,145.47,-1429.74,-175.97,76
5,21529,65280,65287,0.6519907116889954,-796.73,-1388.92,-167.97,76
5,21529,65281,65287,1.8734169006347656,181.97,-1678.91,-167.97,76
5,22451,65285,65284,0.8049668073654175,-477.63,-1539.92,-39.97,76
5,22451,65289,65284,1.8930799961090088,-628.32,-2186.61,-179.97,76
5,22451,65287,65284,4.358680248260498,-234.38,-2179.57,-169.8,76
6,26420,65288,65283,1.670925259590149,192.6,-813.29,-164.87,76
6,26420,65287,65283,2.7597315311431885,314.28,120.52,-204.04,76
6,26436,65288,65282,3.583218812942505,197.84,-843.92,-166.67,76
6,26436,65283,65282,4.078330993652344,-753.86,92.18,-166.05,76
6,26463,65289,65280,0.7279306054115295,968.33,-2170.53,-39.97,76
6,26463,65280,65280,0.796035647392273,93.69,-2262.63,-39.97,76
7,35885,65283,65286,1.5910639762878418,-1869.39,-171.13,-85.05,76
7,35885,65284,65286,1.5916637182235718,-2271.16,327.95,-165.76,76
7,36209,65286,65284,0.1467399299144745,-1244.18,667.71,-79.97,76
7,37191,65280,65287,0.7589105367660522,151.97,-2028.64,-39.97,76
7,37704,65285,65283,2.887691736221313,109.63,-1636.61,-167.97,76
7,37704,65287,65283,2.1377193927764893,15.89,-1701.29,-167.97,76
7,37704,65280,65283,1.3056796789169312,115.75,-2043.47,-39.97,76
7,40021,65289,65284,5.179948329925537,224.09,-2345.41,-39.97,76
8,42657,65282,65289,0.5463200211524963,-1239.72,-604.8,-167.97,76
8,42660,65289,65281,3.463275194168091,419.95,-142.23,-162.97,76
8,43001,65281,65289,4.046420097351074,-235.45,-790.97,-241.54,76
8,43161,65284,65285,4.454176425933838,-1809.09,514.55,-167.97,76
9,48037,65280,65281,0.9258220195770264,-103.72,-2011.71,-126.75,76
9,48273,65282,65281,0.4722809791564941,-1229.55,-602.19,-167.97,76
9,50484,65282,65282,0.892655074596405,-1232.84,-1328.52,-168.72,76
9,50484,65281,65282,4.002033710479736,-771.01,-2281.8,-179.97,76
10,54848,65285,65281,0.5470141768455505,273.34,155.57,-206.47,76
10,54848,65289,65281,1.559720754623413,349.74,216.65,-245.11,76
10,54848,65287,65281,2.84812068939209,353.53,410.29,-265.14,76
10,54848,65280,65281,0.8444878458976746,-201.53,-1978.36,-167.97,76
10,54940,65284,65286,2.888775587081909,-1819.27,143.83,-167.97,76
10,55898,65282,65289,0.6408507227897644,-1172.58,-705.36,-167.97,76
10,55898,65283,65289,0.145732045173645,32.6,-402.2,-175.97,76
10,56042,65284,65284,4.245153427124023,-2215.6,698.0,-30.64,76
10,56704,65286,65283,0.9821404218673706,709.42,477.15,-204.11,76
11,61515,65289,65287,3.974863529205322,60.47,-2257.84,-39.97,76
11,61515,65286,65287,0.6054098010063171,1056.38,-1069.2,-263.45,76
11,61680,65280,65286,0.6372177004814148,-135.52,-2148.79,-167.97,76
12,66304,65284,65284,0.7755823135375977,-1872.73,715.61,-47.97,76
12,66360,65288,65285,0.3251048624515533,-31.44,-1418.03,-114.78,76
12,66442,65285,65286,0.6001377701759338,776.46,-1172.07,-260.13,76
12,66442,65288,65286,3.0136375427246094,-107.82,-1430.08,-72.18,76
12,66442,65282,65286,0.8547758460044861,-1257.56,-1367.26,-165.2,76
12,66442,65287,65286,3.901251792907715,797.86,-1400.18,-108.97,76
12,66500,65288,65287,4.652271747589111,-142.97,-1442.12,-72.18,76
12,66500,65282,65287,0.4833532869815826,-1231.12,-1248.57,-167.97,76
12,67573,65285,65288,0.279137521982193,-694.54,-1882.88,-179.97,76
12,67573,65288,65288,1.9269013404846191,-933.88,-2323.61,-167.97,76
12,67573,65283,65288,1.9735610485076904,-916.96,-2505.23,-91.06,76
12,67573,65287,65288,1.8706538677215576,-727.48,-2502.22,-167.97,76
12,67573,65286,65288,0.7668596506118774,-325.45,-1915.53,-169.59,76
12,67573,65281,65288,3.230333089828491,-512.34,-1339.4,-157.24,76
13,72492,65288,65280,0.3969884514808655,-971.35,-2461.34,-167.97,76
13,72492,65289,65280,3.3373727798461914,-685.35,-1679.16,-173.48,76
13,72492,65280,65280,1.3469065427780151,824.76,-1067.52,-261.91,76
13,72608,65288,65280,0.4223058223724365,-970.68,-2461.11,-167.97,76
13,73346,65280,65286,2.971131563186645,-151.06,-2160.73,-167.97,76
13,73346,65284,65286,3.245647430419922,-195.37,-1699.88,-167.97,76
13,73346,65281,65286,1.4192179441452026,-669.45,-2207.5,-179.97,76
14,77349,65288,65284,3.330694913864136,-970.67,-2464.74,-167.97,76
