round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
9,60904,65285,65288,0.6302412748336792,279.93,1662.38,33.5,3
9,60904,65286,65288,3.8482706546783447,306.09,1698.03,55.44,3
9,62542,65289,65282,1.8652749061584477,-489.76,2263.72,-116.81,3
9,63048,65289,65284,5.040544033050537,-345.22,2423.97,-88.19,3
10,66694,65281,65286,3.651307821273804,1313.34,1471.56,1.03,3
10,66694,65288,65286,0.0819000080227851,71.27,-485.96,2.4,3
10,66694,65289,65286,0.4920208156108856,365.42,-362.75,7.32,3
10,66799,65281,65286,2.0107421875,1269.86,1063.81,50.05,3
10,66799,65282,65286,1.6678205728530884,1266.97,2843.49,127.03,3
10,66799,65280,65286,1.2509278059005735,1264.0,2777.48,139.36,3
10,67143,65280,65280,3.614185571670532,388.27,2339.87,95.52,3
11,72666,65284,65286,0.5485265254974365,-1684.87,1933.66,-2.3,3
11,72666,65280,65286,3.9986801147460938,-1544.82,2343.95,-2.34,3
11,73556,65283,65286,2.934429407119751,-707.1,2501.99,-80.6,3
11,73609,65284,65289,0.5745606422424316,-1430.03,2692.91,14.48,3
11,73609,65280,65289,3.615614652633667,-1818.55,2727.98,32.65,3
11,73909,65284,65289,3.790738344192505,-1436.44,2675.3,64.43,3
11,73909,65285,65289,3.663362741470337,-1933.81,1075.94,33.83,3
11,73909,65280,65289,4.024915218353272,-1770.19,2722.61,33.43,3
11,74491,65288,65287,4.875181674957275,-603.12,2349.33,-109.26,3
11,74552,65285,65280,0.8876071572303772,-1546.65,1142.9,34.67,3
12,78118,65282,65286,2.724893569946289,1328.48,2164.22,0.7,3
12,78118,65287,65286,0.3646705746650696,136.28,-507.1,1.03,3
12,78118,65288,65286,1.9265981912612915,17.31,-617.51,64.03,3
12,78291,65282,65289,0.6689742207527161,1761.86,2135.58,3.46,3
12,78291,65288,65289,0.2368339151144027,349.08,-187.98,-3.77,3
12,78291,65289,65289,0.8569009304046631,443.17,-177.07,-4.02,3
12,78291,65285,65289,2.591768503189087,-22.18,-638.45,64.03,3
12,79538,65287,65284,0.935374915599823,1275.34,1789.49,3.03,3
12,79538,65288,65284,5.135761737823486,1547.72,1421.56,1.03,3
12,79538,65289,65284,1.9364384412765503,1268.03,1512.15,1.84,3
12,79538,65285,65284,4.749375820159912,1292.65,1314.63,1.03,3
12,79538,65286,65284,3.511438369750977,1424.04,1394.6,-9.95,3
13,83872,65282,65287,0.6587993502616882,-227.54,631.45,2.01,3
13,83872,65284,65287,2.01074743270874,-84.36,1570.83,2.08,3
13,83872,65280,65287,0.991311490535736,-248.99,1387.37,60.74,3
14,87083,65284,65284,4.801804542541504,641.3,580.32,0.91,3
14,87083,65286,65284,3.7786519527435294,1425.35,1304.95,-11.46,3
14,88981,65288,65280,3.617144346237183,1135.43,2463.18,95.54,3
14,88981,65282,65280,1.8525102138519287,302.34,1890.16,97.67,3
14,88981,65283,65280,3.213994264602661,313.22,1848.88,97.18,3
14,88981,65284,65280,1.8844925165176392,297.47,2164.23,98.34,3
14,88981,65286,65280,3.476237535476685,1146.56,2620.46,96.53,3
14,88981,65280,65280,0.8989455103874207,476.07,1803.06,103.03,3
15,93436,65287,65287,3.223098039627075,-957.69,2358.39,-48.1,3
15,93436,65289,65287,0.493731677532196,-2.74,2051.97,-124.25,3
15,93436,65283,65287,0.8087583184242249,-1981.13,1827.33,28.45,3
15,93436,65284,65287,4.200923442840576,-1967.16,2031.29,-1.95,3
15,93436,65288,65287,0.4848884046077728,29.29,2078.79,-124.65,3
15,93436,65280,65287,0.7305859923362732,-1517.08,2698.78,7.51,3
16,97825,65280,65284,2.652177572250366,283.13,-368.78,0.37,3
16,98610,65282,65286,3.410208940505981,-176.1,747.66,1.99,3
16,99973,65285,65280,3.6075973510742183,354.21,1832.57,95.62,3
16,99973,65286,65280,0.9941336512565612,478.95,2033.66,132.53,3
16,100113,65281,65289,0.9086626768112184,1145.64,2620.84,96.53,3
16,100113,65283,65289,0.9000176191329956,1135.88,2947.89,128.35,3
16,100113,65284,65289,0.6290636658668518,1392.29,657.41,-45.65,3
16,100113,65280,65289,0.919905126094818,1166.94,2663.87,95.65,3
17,104857,65283,65280,0.1391821950674057,329.43,261.13,-0.5,3
17,104857,65287,65280,2.09295916557312,-643.0,2321.17,-114.18,3
17,104857,65285,65280,0.2281109243631363,714.47,2694.0,170.11,3
17,104857,65280,65280,1.518702745437622,56.85,365.88,-1.33,3
18,112364,65289,65284,4.122073650360107,1385.33,1065.54,-8.49,3
18,113615,65285,65280,0.664667010307312,-32.33,1533.64,0.84,3
18,114859,65288,65286,1.837806344032288,-566.23,487.97,7.89,3
18,114859,65289,65286,4.082486152648926,513.92,193.87,-0.1,3
18,114859,65285,65286,3.8758704662323,-199.14,1295.15,0.26,3
18,114859,65286,65286,0.726282000541687,-275.03,1007.64,-47.88,3
19,117485,65281,65284,0.4114541411399841,371.65,-304.39,2.62,3
19,117485,65283,65284,1.072771668434143,-237.11,-864.02,51.52,3
19,117485,65288,65284,2.7162678241729736,1321.76,1350.47,0.73,3
19,117485,65285,65284,1.3062922954559326,1362.76,2667.68,93.7,3
19,117485,65280,65284,0.6263400912284851,-299.84,-1163.97,77.65,3
19,118248,65281,65280,1.3523529767990112,-72.26,334.13,-0.2,3
19,118248,65282,65280,3.205901861190796,-434.78,-188.1,-0.04,3
19,118773,65281,65286,3.3934314250946045,-167.86,1150.77,-0.81,3
19,118773,65280,65286,0.274350106716156,393.3,1457.84,0.74,3
19,119741,65286,65287,4.872901439666748,-215.31,1400.6,32.03,3
20,122401,65283,65283,0.8769449591636658,511.0,165.07,-2.04,3
20,123840,65282,65287,0.7106465101242065,-1633.08,1653.15,2.28,3
20,123840,65288,65287,0.5209037661552429,-968.35,2489.85,29.35,3
20,124213,65281,65288,0.7306905388832092,-2025.21,2967.04,32.59,3
20,124213,65282,65288,1.2394558191299438,-1698.79,1678.09,2.49,3
21,127537,65281,65284,1.5073552131652832,15.64,-679.73,8.0,3
21,127537,65283,65284,0.1649998724460601,-342.43,-762.0,80.86,3
21,127537,65288,65284,3.2967946529388428,1318.12,1738.47,1.03,3
21,127537,65286,65284,0.464080661535263,1248.14,2065.45,1.17,3
21,127537,65280,65284,0.6312016844749451,-425.65,-985.43,108.73,3
21,129357,65287,65280,3.6715569496154794,-633.72,2523.34,-81.95,3
21,129357,65280,65280,0.6248513460159302,-479.8,1550.93,-124.31,3
22,135748,65282,65284,0.0543413683772087,-428.0,-843.0,95.3,3
22,135748,65283,65284,1.840793490409851,77.95,-511.47,55.91,3
22,135748,65288,65284,1.355276107788086,1493.3,2652.08,86.13,3
22,135748,65289,65284,2.7422797679901123,1405.9,1362.54,-10.73,3
22,135748,65285,65284,2.069913625717163,1300.03,2575.07,109.87,3
22,135748,65286,65284,0.843562662601471,1278.32,1032.94,0.04,3
22,137052,65283,65283,0.1642781645059585,-149.03,1101.59,0.11,3
23,141029,65283,65289,1.5109431743621826,458.87,230.97,-0.26,3
23,141029,65284,65289,0.7339074015617371,740.43,565.97,0.39,3
23,141029,65280,65289,2.029618978500366,-170.68,-623.2,104.03,3
23,141169,65281,65286,3.8382742404937744,-417.52,128.61,-0.57,3
23,143273,65281,65289,0.8017940521240234,1302.39,2890.6,127.97,3
23,143273,65289,65289,0.7540551424026489,1214.12,1123.67,-0.3,3
23,143273,65280,65289,0.2005335092544555,1089.54,2624.92,96.53,3
24,146382,65282,65281,0.7766002416610718,-1942.55,1498.44,36.56,3
24,146382,65288,65281,4.188690185546875,-1693.15,1699.6,2.49,3
24,146953,65286,65283,0.1544046252965927,-569.97,1670.03,-115.84,3
3,13237,65281,65281,0.8823072910308838,412.31,2252.35,-128.77,4
3,13401,65286,65289,1.8518145084381104,-149.03,1273.89,0.2,4
3,16213,65284,65280,2.1282100677490234,1055.86,2802.11,127.03,4
3,16213,65281,65280,1.495019555091858,-307.29,1394.19,-27.91,4
3,16213,65283,65280,3.0834763050079346,-463.91,718.24,-0.71,4
4,20874,65287,65286,1.6775816679000854,-273.59,-837.64,60.96,4
4,20874,65283,65286,2.644781351089477,1277.92,1268.28,1.03,4
4,20874,65280,65286,1.3544284105300903,1502.84,1479.35,-8.48,4
4,21583,65289,65289,0.9080060124397278,238.24,-154.86,9.03,4
4,21583,65285,65289,0.6925233602523804,644.98,-286.44,0.18,4
4,21583,65288,65289,0.1166439056396484,-122.12,308.03,1.76,4
4,22189,65281,65287,4.4373650550842285,-259.56,2183.86,-125.93,4
4,22189,65282,65287,0.7120473980903625,-702.12,2255.51,-115.99,4
4,22189,65288,65287,2.811253309249878,-217.37,308.03,2.16,4
4,22421,65281,65281,3.4446189403533936,-166.12,2157.89,-126.3,4
4,22421,65282,65281,1.7546522617340088,-753.83,2280.68,-109.86,4
4,23447,65286,65289,0.2576618492603302,351.32,2370.74,95.83,4
4,23753,65282,65287,0.1166515201330185,-328.64,2034.9,-127.3,4
4,23753,65288,65287,0.6160990595817566,463.56,2346.22,136.63,4
5,27295,65284,65288,3.5067715644836426,1387.92,1566.08,-6.52,4
5,27295,65282,65288,3.2294087409973145,1401.25,1738.05,-7.94,4
5,27295,65285,65288,1.5243476629257202,-183.76,-694.15,50.52,4
5,27295,65280,65288,1.5500600337982178,1299.64,1318.25,1.03,4
5,27295,65286,65288,0.3057842850685119,190.94,-149.53,59.06,4
6,37639,65284,65286,0.3023772537708282,1366.53,2522.46,62.39,4
6,37639,65283,65286,2.8494768142700195,1268.98,1733.14,1.02,4
6,37639,65280,65286,1.4920579195022583,1304.07,1200.52,1.03,4
6,37657,65287,65288,1.6848496198654177,-169.66,-707.21,46.88,4
6,37657,65284,65288,0.3754911720752716,1342.15,2587.25,84.84,4
6,37657,65283,65288,3.2930259704589844,1268.98,1733.14,1.02,4
6,37657,65280,65288,1.6692990064620972,1306.19,1131.65,0.39,4
6,37734,65284,65283,2.459017038345337,1190.89,2808.43,127.03,4
6,37734,65283,65283,2.08990478515625,1310.26,1757.42,1.03,4
6,37734,65280,65283,0.773577868938446,1315.08,841.08,-0.84,4
6,37948,65284,65283,1.413252592086792,1134.74,2957.96,128.43,4
6,37948,65283,65283,0.6909781694412231,1264.13,1768.39,2.68,4
6,37948,65280,65283,0.6551616787910461,1304.01,724.59,-15.49,4
6,38574,65281,65286,5.161272048950195,-361.01,2200.3,-124.93,4
6,38574,65286,65286,0.5121195912361145,-260.91,853.39,32.03,4
6,38927,65283,65287,0.6099973320960999,586.35,2490.01,96.33,4
6,38927,65286,65287,0.1442519128322601,-100.46,1531.69,0.9,4
7,43062,65280,65289,0.4877835214138031,1253.31,2175.7,2.46,4
7,43062,65284,65289,1.868366241455078,1258.36,2043.67,1.84,4
7,43062,65282,65289,0.6373261213302612,1308.79,1744.82,1.03,4
7,43198,65284,65288,3.4462077617645264,1361.8,1556.68,-6.43,4
7,43198,65282,65288,2.746559858322144,1294.2,1253.41,1.03,4
7,43198,65280,65288,0.3300687372684479,1304.9,2651.19,149.17,4
7,43260,65287,65286,1.47295880317688,48.69,308.03,0.44,4
7,43260,65289,65286,1.781165599822998,-27.73,401.63,-1.5,4
7,43260,65281,65286,1.3391618728637695,-602.47,2423.26,-93.33,4
7,43260,65286,65286,0.8478156328201294,448.35,-230.12,-2.69,4
7,43437,65286,65284,0.7867925763130188,583.38,197.15,-0.47,4
7,44259,65284,65287,4.500636577606201,-214.57,2166.04,-126.04,4
7,45787,65287,65282,3.1752710342407227,575.0,2473.0,96.67,4
7,45787,65282,65282,1.446142554283142,1292.48,1779.33,1.2,4
7,45787,65288,65282,1.2365134954452517,525.1,2510.68,96.13,4
7,46077,65287,65287,0.3181799650192261,342.79,1804.96,96.03,4
7,47140,65281,65287,1.971496343612671,330.82,1676.56,42.23,4
7,47140,65288,65287,0.5512822270393372,1220.93,2710.85,97.31,4
8,51238,65282,65286,0.1168431788682937,1209.67,2606.4,120.0,4
8,51238,65283,65286,0.923544466495514,1649.04,1961.59,1.03,4
8,51238,65280,65286,2.815486192703247,1302.28,1176.07,1.03,4
8,51238,65286,65286,2.529537916183472,148.03,-245.15,9.03,4
8,51251,65280,65288,2.904457330703736,1322.62,1136.31,0.39,4
8,51488,65283,65283,1.4303476810455322,1366.01,1653.11,-6.27,4
8,51488,65280,65283,0.7011678218841553,1378.22,705.03,-29.97,4
9,61302,65287,65288,0.636197566986084,-2.29,-674.43,8.91,4
9,61302,65284,65288,0.1126010194420814,1193.0,2680.55,103.59,4
9,61302,65280,65288,1.6353280544281006,1296.85,1220.08,1.03,4
9,61368,65280,65286,1.6794804334640503,1302.28,974.91,-4.97,4
9,62623,65283,65287,1.0017051696777344,-1124.52,2561.08,48.1,4
9,63817,65282,65281,0.3125480413436889,-275.17,1353.93,-68.97,4
9,63817,65280,65281,0.9397699236869812,1390.03,576.45,-74.7,4
10,70703,65287,65288,0.1250300407409668,-299.97,-1163.97,77.68,4
10,70703,65284,65288,2.5528414249420166,1400.68,1506.41,-6.97,4
10,70703,65283,65288,2.404648542404175,1373.83,1639.18,-6.3,4
10,70703,65280,65288,0.3830054402351379,1321.18,2559.12,81.03,4
10,71290,65285,65286,1.008119821548462,-513.24,1826.87,-120.96,4
10,71290,65288,65286,0.1894034892320633,-420.6,338.82,23.45,4
11,78906,65284,65280,0.414233386516571,1224.91,2789.98,127.03,4
11,78906,65280,65280,0.7421581149101257,1281.38,1787.45,2.44,4
11,79054,65280,65289,3.65322494506836,1508.6,1408.11,-6.33,4
11,79385,65283,65283,0.1416254043579101,356.24,2034.01,95.83,4
11,79993,65289,65289,0.9306244254112244,1244.05,2062.76,1.25,4
11,79993,65281,65289,4.41930103302002,1109.82,2038.03,2.12,4
11,79993,65283,65289,4.129645347595215,1267.32,2822.55,127.04,4
11,80720,65287,65288,0.5422260761260986,1176.93,1004.01,-0.97,4
11,80720,65284,65288,3.3377153873443604,1051.18,3022.23,130.2,4
11,80720,65282,65288,4.239243030548096,1082.28,2137.75,1.4,4
11,80720,65283,65288,4.070967197418213,1158.75,2565.68,96.27,4
11,80720,65288,65288,0.525137722492218,1130.21,630.03,6.82,4
12,85482,65284,65289,0.9927645921707152,1409.2,2759.93,108.01,4
12,85482,65281,65289,3.951723337173462,1525.4,1214.11,0.39,4
12,86609,65289,65283,1.011729121208191,322.03,2058.6,96.68,4
12,86609,65287,65283,0.9235697388648988,317.6,1802.71,96.21,4
12,86609,65286,65283,3.413726329803467,500.75,2448.34,95.98,4
12,88208,65287,65280,3.923154354095459,1235.97,2634.0,98.48,4
12,88736,65287,65280,4.019629955291748,1235.97,2573.16,99.6,4
12,88736,65280,65280,0.8218818306922913,409.07,1776.02,103.24,4
12,88736,65288,65280,3.044156074523926,1759.36,2015.61,3.27,4
14,96031,65284,65280,0.4066152274608612,294.28,-338.54,0.64,4
14,96031,65281,65280,2.194338083267212,161.57,-405.86,1.11,4
14,96031,65285,65280,0.1539415568113327,1197.05,2405.91,114.14,4
14,96031,65286,65280,1.0343999862670898,1307.18,1904.25,1.03,4
14,96263,65286,65284,1.3549124002456665,1369.07,1293.88,-9.89,4
14,96518,65280,65281,0.9233115315437316,-117.91,1350.09,0.02,4
15,101113,65283,65282,2.8047544956207275,243.47,-396.15,0.12,4
15,101113,65285,65282,0.3596045672893524,1422.49,2396.27,23.4,4
15,101113,65280,65282,3.135392427444458,353.31,-207.93,-2.84,4
15,101113,65286,65282,3.5386745929718018,1365.1,1317.22,-9.66,4
15,101148,65284,65280,4.417935371398926,454.6,131.66,50.66,4
15,101148,65283,65280,2.2579345703125,301.75,-276.33,0.09,4
15,101148,65280,65280,2.5885009765625,346.69,-71.92,-3.97,4
15,101158,65281,65281,1.0189266204833984,641.22,749.83,0.82,4
15,101247,65281,65284,1.2411718368530271,836.73,987.22,0.2,4
15,101247,65283,65284,0.7110595703125,467.76,31.54,18.86,4
15,101247,65285,65284,0.3123081624507904,1475.64,2442.18,33.97,4
15,101247,65288,65284,0.7927524447441101,1185.41,2878.36,127.64,4
15,101247,65286,65284,2.202336311340332,1325.31,1362.98,-0.69,4
15,101318,65281,65283,1.4695687294006348,1087.51,1005.68,-2.11,4
15,101318,65282,65283,2.355077743530273,678.6,871.81,-0.34,4
15,101318,65285,65283,0.3454157412052154,1309.11,2584.49,102.34,4
15,101318,65288,65283,1.231445550918579,1185.41,2878.36,127.64,4
15,101318,65286,65283,2.3755900859832764,1369.32,1402.21,-8.15,4
16,105814,65282,65280,0.110095091164112,273.1,-341.71,0.31,4
16,105814,65286,65280,2.3553626537323,1343.46,1459.26,-7.26,4
16,105989,65281,65283,1.5552705526351929,923.51,845.14,1.19,4
16,105989,65285,65283,0.9505276083946228,1332.88,2905.51,128.81,4
16,105989,65286,65283,2.4969570636749268,1433.69,1338.43,-11.87,4
16,107578,65284,65282,3.3686769008636475,1360.5,1239.84,-8.7,4
16,107578,65282,65282,0.7258696556091309,1320.48,1527.33,1.03,4
16,107578,65285,65282,2.8748879432678223,1186.03,3058.73,128.81,4
16,107578,65280,65282,1.5344101190567017,1319.89,1903.75,1.03,4
16,107578,65288,65282,2.9240541458129883,807.74,2500.42,95.2,4
17,111236,65281,65288,0.8273640871047974,-1893.72,2297.13,-0.04,4
17,111236,65282,65288,4.077753067016602,-2025.96,1773.19,32.27,4
17,111236,65283,65288,0.9107332825660706,-1954.33,2037.86,-2.51,4
17,111236,65280,65288,0.6775941848754883,-1769.36,2535.47,31.51,4
17,111458,65287,65283,3.1958608627319336,7.98,2072.02,-124.93,4
17,111458,65288,65283,1.8401916027069087,-1201.18,2636.04,74.81,4
17,112372,65280,65282,0.8258102536201477,-1366.03,2364.73,46.03,4
17,112372,65289,65282,4.669928550720215,-1056.6,2425.62,3.87,4
17,112372,65287,65282,0.5793626308441162,-277.69,2182.98,-126.11,4
17,112372,65282,65282,2.0343942642211914,-1436.44,2255.63,0.03,4
17,112372,65283,65282,0.7199471592903137,-1889.65,2332.9,2.6,4
17,112372,65288,65282,0.7806360125541687,-967.85,2276.6,-55.54,4
17,112372,65286,65282,4.308394908905029,-860.0,2510.2,-40.97,4
18,115570,65289,65282,0.5403725504875183,1300.69,2270.44,12.1,4
18,115570,65286,65282,3.2943015098571777,1447.46,1919.04,-10.85,4
18,115686,65289,65286,0.1019634082913398,1269.75,2588.6,138.95,4
18,115686,65286,65286,1.4818115234375,1286.91,1572.05,1.03,4
18,115704,65289,65284,0.3438502550125122,1265.52,2654.83,180.92,4
18,115704,65286,65284,1.2005615234375,1335.25,1531.42,-4.23,4
18,115772,65281,65285,1.03191876411438,91.32,436.39,-0.53,4
18,115772,65285,65285,0.7703620195388794,-275.03,755.9,0.21,4
18,115772,65280,65285,0.4365998208522796,363.97,-387.29,44.59,4
18,115785,65285,65281,0.9716923236846924,-265.81,718.2,1.25,4
18,115879,65286,65280,3.4619057178497314,1477.81,1336.41,-10.52,4
18,116955,65281,65283,1.467094659805298,-203.88,1417.87,31.44,4
18,116955,65283,65283,0.8245556950569153,465.54,227.1,0.07,4
19,118583,65289,65289,3.30899715423584,-449.48,1729.58,-125.37,4
19,118583,65281,65289,0.3098568618297577,-387.93,-473.6,6.42,4
19,118583,65282,65289,1.6406067609786987,-425.08,-593.9,1.76,4
19,118815,65286,65286,1.243881344795227,1699.92,1879.43,1.14,4
19,118963,65286,65286,0.6511154174804688,1572.9,1839.79,-0.88,4
19,120903,65284,65283,0.9575183987617492,-1994.06,1405.06,29.66,4
19,120903,65283,65283,2.0018129348754883,-1795.61,1144.61,32.55,4
19,121873,65287,65287,1.0156501531600952,-1273.85,2497.81,46.65,4
19,121873,65285,65287,3.147987604141236,9.83,2022.78,-123.33,4
20,125587,65288,65284,2.9737367630004883,1319.28,1987.18,1.03,4
20,125587,65289,65284,2.5580363273620605,1336.04,2253.13,4.53,4
20,125587,65281,65284,0.3405667543411255,213.0,-251.33,9.03,4
20,125587,65282,65284,0.7257497310638428,331.93,-296.53,53.13,4
20,125587,65285,65284,0.7184205651283264,1420.27,1597.27,-6.89,4
20,125587,65286,65284,2.922013759613037,1612.61,2057.44,1.03,4
20,125666,65285,65280,3.374664783477783,1500.07,1397.97,-8.29,4
20,125666,65286,65280,2.432945728302002,1658.33,1927.32,0.59,4
20,125676,65289,65282,2.0378146171569824,1379.28,2555.55,67.95,4
20,125676,65285,65282,3.884167432785034,1509.13,1387.19,-6.11,4
20,125676,65288,65282,3.0354368686676025,1318.2,1951.13,1.03,4
20,125716,65284,65286,1.3075224161148071,619.12,718.93,0.96,4
20,126042,65289,65281,4.138342380523682,540.88,2130.47,127.04,4
20,126128,65284,65286,4.545077323913574,907.44,966.68,0.22,4
20,126128,65282,65286,1.421899676322937,548.04,1055.25,1.6,4
20,126128,65285,65286,0.4960983991622925,1577.97,1353.95,0.81,4
20,126128,65280,65286,0.6480173468589783,554.44,686.98,1.32,4
20,126280,65285,65284,1.9007236957550049,1577.97,1353.95,0.81,4
20,126280,65286,65284,0.9592790603637696,1592.38,1573.69,0.23,4
21,131261,65288,65283,1.0135676860809326,-519.87,2129.08,-122.79,4
21,131695,65285,65284,0.9334482550621032,-728.74,2228.34,-115.41,4
21,131695,65288,65284,0.8555211424827576,-978.6,2359.88,-41.7,4
21,131707,65285,65285,0.9773783087730408,-769.59,2238.85,-111.02,4
21,131707,65288,65285,0.8888556361198425,-978.6,2359.88,-41.7,4
21,131707,65286,65285,2.251439332962036,1200.95,2121.95,0.88,4
21,132946,65288,65281,4.704247951507568,-937.82,2181.61,-69.61,4
21,132946,65286,65281,4.401090621948242,-745.96,2396.82,-94.69,4
22,134848,65281,65284,0.677965521812439,223.6,-263.99,9.03,4
22,134848,65283,65284,1.824217438697815,237.55,-460.07,-0.18,4
22,134848,65283,65282,1.82421875,237.55,-460.07,-0.18,4
22,134848,65280,65284,0.7118991017341614,368.68,-361.83,56.33,4
22,134848,65280,65282,0.7119140625,368.68,-361.83,56.33,4
22,134848,65286,65284,3.1655547618865967,1521.91,1911.65,-9.68,4
22,134848,65286,65282,3.16552734375,1521.91,1911.65,-9.68,4
22,134901,65286,65286,3.1866133213043213,1383.36,1786.23,-7.55,4
22,134971,65287,65282,4.440969944000244,-287.04,878.98,-15.71,4
22,135071,65284,65286,4.389565944671631,709.02,954.16,-0.22,4
22,135071,65286,65286,0.5302734375,1274.97,2082.29,0.41,4
22,135986,65289,65283,2.396156072616577,1228.95,2561.03,99.17,4
22,135986,65281,65283,0.2295035123825073,372.67,2044.42,95.5,4
22,135986,65282,65283,1.875499367713928,-390.39,717.73,0.03,4
22,135986,65286,65283,2.699971437454224,968.08,2273.12,10.47,4
2,7474,65280,65285,2.8833553791046143,1454.59,1722.5,-7.68,5
2,7474,65281,65285,2.823936700820923,1396.77,1767.36,-7.75,5
2,7474,65282,65285,0.1423265635967254,1352.77,2183.38,-2.87,5
2,7631,65281,65280,4.060307502746582,1376.54,1314.73,-10.45,5
2,7631,65282,65280,0.5504525899887085,1697.26,2149.66,39.03,5
3,14441,65285,65286,2.930939197540283,266.5,-226.43,1.44,5
3,14441,65281,65286,3.522359609603882,1491.92,1392.17,-8.92,5
3,14441,65284,65286,2.634744644165039,1280.41,1276.48,1.03,5
3,15873,65287,65287,3.514944553375244,454.6,1877.81,95.99,5
3,15873,65281,65287,0.5303336977958679,1316.03,2807.97,122.09,5
5,31536,65287,65287,0.63479083776474,454.42,1865.69,96.15,5
5,31536,65281,65287,3.9268665313720703,1564.39,2644.03,91.28,5
